Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
7.834559,0.0157727,0.02808026,-0.2734428,342.4387,94.87642,355.4153,0.441601,-0.1947469,-0.345164,325.1484,109.5519,355.6563
7.845439,0.01505848,0.02847812,-0.2741902,342.2678,95.46808,355.2412,0.4404677,-0.191793,-0.350625,324.2401,110.9504,355.4445
7.85677,0.01436139,0.02884495,-0.274941,342.0928,96.08864,355.1252,0.4390801,-0.1883126,-0.3569627,323.3904,112.8413,354.5979
7.868049,0.01361091,0.02917735,-0.2757791,341.9189,96.67216,355.0082,0.4377767,-0.1848662,-0.3634895,322.6755,114.8422,353.5493
7.879298,0.0130347,0.02929209,-0.2765093,341.7184,97.31933,354.8077,0.436614,-0.1814706,-0.3700126,322.1731,116.4032,352.8387
7.890118,0.01240833,0.02944944,-0.2772294,341.5565,97.9217,354.6474,0.4355628,-0.1781448,-0.3763726,321.9634,117.5016,352.4648
7.900825,0.01169982,0.02962862,-0.2780188,341.428,98.47855,354.5247,0.434563,-0.1748068,-0.3827354,322.0264,118.5096,352.0083
7.91252,0.0110406,0.02971445,-0.2788436,341.2369,99.00795,354.3112,0.433448,-0.1715831,-0.3891769,322.2643,119.1194,351.3178
7.923183,0.01044652,0.02976003,-0.2796859,341.0575,99.59786,354.2208,0.4324412,-0.1684852,-0.395322,322.3927,119.4427,350.8164
7.934328,0.009747123,0.02997255,-0.2804516,340.9166,100.1342,354.0551,0.4313872,-0.1655033,-0.4010076,322.4871,119.6485,350.6265
7.945894,0.009092635,0.03011906,-0.2812417,340.7632,100.7098,353.9009,0.4301648,-0.1625828,-0.4065132,322.3578,120.2638,350.3762
7.956977,0.00840898,0.03027492,-0.2820814,340.6041,101.2044,353.7616,0.4288073,-0.1597896,-0.4118098,322.0361,121.3232,350.0598
7.967504,0.007744672,0.03045044,-0.2828506,340.4389,101.6875,353.5996,0.4274065,-0.1570256,-0.4167685,321.5759,122.5827,349.8845
7.979079,0.0071234,0.03054463,-0.2836446,340.297,102.1669,353.4604,0.4258788,-0.1543854,-0.4216019,320.9066,123.8698,349.6941
7.990114,0.00646019,0.03068744,-0.284399,340.1885,102.663,353.3308,0.4247795,-0.1520071,-0.4260962,320.4102,125.0344,349.743
8.001447,0.005845637,0.03079145,-0.2851683,340.0074,103.1512,353.2135,0.4239382,-0.1499352,-0.4306403,320.4806,125.783,349.7238
8.012362,0.005069089,0.03095839,-0.2859646,339.947,103.5382,353.1271,0.4239479,-0.1481265,-0.4358916,321.6892,126.2998,349.1927
8.023474,0.004490312,0.03101978,-0.2866709,339.7619,104.0021,353.006,0.4243315,-0.1464446,-0.4415113,323.4197,126.3963,348.3339
8.034635,0.003714742,0.03108178,-0.2874381,339.6756,104.4224,352.8619,0.4249994,-0.1452414,-0.4470335,325.1301,125.9596,347.7054
8.04571,0.002922385,0.03116513,-0.2881817,339.6211,104.8475,352.7434,0.4254677,-0.1443638,-0.4518713,326.1118,125.9659,347.5277
8.05701,0.002169236,0.03121562,-0.2888845,339.498,105.2869,352.593,0.4257719,-0.1439085,-0.4561172,326.5499,126.5541,347.5059
8.067927,0.001450017,0.03137756,-0.2894828,339.4703,105.745,352.4248,0.4257863,-0.1434034,-0.4602061,326.8421,127.3249,347.3963
8.078979,0.0007477414,0.03151106,-0.2901327,339.4023,106.1543,352.2859,0.4255308,-0.143121,-0.4639306,326.8944,128.1059,347.3142
8.090257,0.0001026124,0.03169047,-0.2908344,339.4018,106.5404,352.2282,0.4251181,-0.1429051,-0.4674022,326.7845,128.8222,347.3747
8.100997,-0.0005189776,0.03188097,-0.2914553,339.4476,106.9666,352.1149,0.4246099,-0.1426235,-0.4708537,326.7266,129.6941,347.2429
8.112776,-0.001239355,0.03199315,-0.2921159,339.4576,107.3604,352.0016,0.4240004,-0.14247,-0.4742314,326.868,130.5613,347.0165
8.123389,-0.001798349,0.03205976,-0.292787,339.4653,107.7649,351.9286,0.4233926,-0.1423007,-0.4775633,327.0345,131.1552,346.8574
8.134858,-0.002290772,0.03217033,-0.2934612,339.4721,108.2052,351.7592,0.422837,-0.1422851,-0.4806575,327.2315,131.5113,346.8006
8.145632,-0.002805923,0.03226903,-0.294122,339.492,108.6423,351.613,0.4223692,-0.1422504,-0.4837078,327.6481,131.7981,346.6737
8.156576,-0.003335635,0.03241961,-0.2947942,339.5371,109.062,351.4603,0.421711,-0.1423138,-0.486573,328.0102,131.7225,346.5417
8.16764,-0.003626034,0.03262448,-0.2954951,339.5947,109.5024,351.378,0.4209618,-0.1424893,-0.4894595,328.275,131.729,346.4257
8.179008,-0.003788618,0.032767,-0.2961479,339.5959,109.9409,351.2623,0.4201443,-0.1426824,-0.4922699,328.5381,131.9446,346.4674
8.190041,-0.004088209,0.03297817,-0.2967169,339.7833,110.3167,351.1467,0.4189118,-0.1426452,-0.4952429,328.5594,132.5804,346.2753
8.201296,-0.004321615,0.03302897,-0.2973474,339.8774,110.6434,351.1266,0.4175381,-0.142588,-0.4983238,328.4459,133.4322,345.9806
8.212218,-0.004512554,0.03317794,-0.2978236,339.9817,111.0417,351.0134,0.4160119,-0.142462,-0.5012221,328.0986,134.3939,345.8864
8.223164,-0.004682919,0.03321027,-0.2982852,339.9825,111.3839,351.0015,0.4144659,-0.1422712,-0.5038599,327.6193,135.222,345.9389
8.234524,-0.004841652,0.03335223,-0.2985538,339.9792,111.6544,350.8767,0.4128475,-0.1420598,-0.5062861,327.0514,135.9517,345.9655
8.245811,-0.004980833,0.03347658,-0.2988372,339.9915,111.8575,350.8783,0.4113887,-0.1418555,-0.5088019,326.7896,136.5257,345.8963
8.25679,-0.00502691,0.03357438,-0.2990056,339.927,111.9969,350.8693,0.4099847,-0.141813,-0.5109755,326.7447,136.6306,345.8166
8.268079,-0.005120349,0.03370085,-0.2991563,339.914,112.07,350.8309,0.4089786,-0.142081,-0.5129272,327.0574,136.5571,345.7493
8.279361,-0.005136454,0.03378388,-0.2993025,339.9117,112.2087,350.8188,0.4082415,-0.1422321,-0.5150186,327.7728,136.2137,345.6563
8.290685,-0.00520178,0.03386992,-0.2995041,339.9448,112.3178,350.8454,0.407454,-0.1423392,-0.5176138,328.6691,135.8227,344.9683
8.301498,-0.005349164,0.03402685,-0.299727,340.0544,112.4919,350.8952,0.4067616,-0.1425203,-0.5200925,329.2394,135.7351,344.488
8.312372,-0.005400393,0.03420002,-0.299998,340.0946,112.6492,350.9171,0.4061589,-0.1426096,-0.5224214,329.5061,136.1641,344.3613
8.323073,-0.005445402,0.03441498,-0.3004032,340.1554,112.8789,350.9325,0.4056972,-0.142709,-0.5252925,329.8622,137.5305,344.1989
8.334302,-0.005505628,0.03461296,-0.3009069,340.2389,113.1835,350.9784,0.4053052,-0.1430942,-0.5286179,330.365,139.1214,343.8072
8.345622,-0.005781085,0.03490496,-0.3015965,340.43,113.5972,350.9312,0.4047729,-0.1436661,-0.5321514,330.9155,140.3098,343.3669
8.356551,-0.005955291,0.03508686,-0.3023144,340.5522,114.1803,350.8302,0.4041316,-0.1444993,-0.5362548,331.6424,141.242,342.7743
8.368356,-0.006314734,0.0353063,-0.303116,340.8292,114.9585,350.6295,0.4038006,-0.1458174,-0.5409452,332.4891,141.6357,342.653
8.379234,-0.006711229,0.03538562,-0.3039864,341.082,115.7747,350.4413,0.4037705,-0.1471286,-0.5465601,333.6469,141.9955,342.5994
8.389647,-0.00699196,0.03544303,-0.3047411,341.3264,116.6757,350.2553,0.4038427,-0.1485124,-0.5529353,334.9907,142.638,342.4128
8.401371,-0.007378059,0.03542851,-0.3055571,341.5682,117.5009,350.0665,0.403771,-0.1500661,-0.5605174,336.8626,143.701,341.7328
8.412471,-0.00763361,0.03542486,-0.3062478,341.8226,118.3567,349.9183,0.403552,-0.1521934,-0.569409,338.6995,145.2492,340.8623
8.423298,-0.007845022,0.03530217,-0.3069438,342.0722,119.2297,349.8512,0.4030717,-0.1542924,-0.5779229,340.3135,147.0084,340.1148
8.434244,-0.008018203,0.03520142,-0.307566,342.3494,120.0258,349.7773,0.4022802,-0.1566977,-0.5862164,341.4719,148.9855,339.4472
8.445835,-0.00822757,0.03503818,-0.3081045,342.7702,120.7838,349.7345,0.4012364,-0.1590776,-0.5938967,341.9577,150.5943,339.4189
8.45663,-0.00824233,0.03476284,-0.3085992,343.0961,121.5971,349.6244,0.3990138,-0.1614581,-0.6004187,341.6481,151.6494,339.6823
8.467525,-0.008245118,0.03445646,-0.3091037,343.4554,122.3495,349.5449,0.3971577,-0.1637492,-0.6068639,341.7438,152.7451,339.7039
8.478592,-0.00828762,0.03424743,-0.3095678,343.8777,123.0562,349.504,0.3954458,-0.1660812,-0.6134322,342.499,153.6886,339.9987
8.489633,-0.008243956,0.03391091,-0.3100856,344.1475,123.7022,349.5298,0.3939016,-0.1682247,-0.6193952,343.144,153.6233,340.4203
8.501298,-0.008093556,0.03355298,-0.3105091,344.3925,124.3023,349.5284,0.391977,-0.1701949,-0.6253744,343.8897,153.7435,340.1972
8.512205,-0.007987553,0.03318459,-0.3109009,344.7404,124.8272,349.5518,0.3898491,-0.1720945,-0.6307372,344.3856,154.2013,340.0885
8.523374,-0.007716363,0.03270812,-0.3112686,345.0268,125.3481,349.5555,0.3878969,-0.1736966,-0.6353052,344.5155,154.9401,340.5458
8.534277,-0.007444349,0.03225985,-0.3116475,345.3161,125.8306,349.5734,0.3856338,-0.174938,-0.639051,344.1646,155.7373,340.9958
8.545339,-0.007184962,0.03183268,-0.312057,345.6205,126.229,349.6347,0.3834443,-0.1761855,-0.642786,343.8323,156.5016,341.4186
8.556617,-0.006885575,0.03141274,-0.3124747,345.8891,126.6046,349.666,0.3815581,-0.1773759,-0.6460974,343.8347,157.1327,341.9713
8.56718,-0.00663312,0.03092999,-0.312935,346.1375,126.9317,349.682,0.3797945,-0.1786793,-0.6495069,344.1287,157.2691,342.2572
8.579089,-0.006359663,0.03041993,-0.3133999,346.3625,127.2643,349.7124,0.3784252,-0.1801007,-0.652604,344.7157,156.8883,342.3812
8.590106,-0.006097758,0.02998717,-0.3137845,346.6688,127.6126,349.7802,0.3773216,-0.1816888,-0.655602,345.5519,156.4463,342.5951
8.60046,-0.005792759,0.02953085,-0.3141906,346.9417,127.9229,349.8259,0.3762208,-0.183472,-0.6579298,346.4423,155.78,342.4546
8.611535,-0.005547266,0.0290857,-0.3146065,347.2702,128.2314,349.9424,0.375227,-0.1851173,-0.6600724,347.1381,155.1041,342.1449
8.623344,-0.005396512,0.02860746,-0.3151031,347.5511,128.4634,350.1209,0.3740363,-0.1865414,-0.6619233,347.6287,154.7477,341.9435
8.634255,-0.005270476,0.0282135,-0.3155338,347.8819,128.7037,350.2764,0.3729081,-0.187662,-0.6631508,347.807,154.7685,341.8713
8.645475,-0.004914781,0.02781009,-0.3159288,348.0705,128.9632,350.3615,0.3717537,-0.1888639,-0.6633558,347.6946,154.5971,342.0307
8.656701,-0.004751122,0.02753045,-0.3163269,348.2928,129.1402,350.4505,0.3705082,-0.1898287,-0.6625825,347.2794,154.279,342.1947
8.667778,-0.004522564,0.02724478,-0.3166744,348.4368,129.2733,350.5719,0.3693173,-0.1906661,-0.661643,346.9837,153.8324,342.2353
8.678823,-0.004327934,0.02705492,-0.3168964,348.5555,129.2856,350.6964,0.3681279,-0.1912325,-0.6597263,346.5523,153.3699,342.2951
8.692597,-0.004134089,0.02700438,-0.3169352,348.6192,129.1297,350.7936,0.3669985,-0.1915965,-0.6566072,345.835,152.9362,342.7103
8.700954,-0.003688477,0.02689176,-0.3169447,348.625,129.0455,350.9579,0.3657854,-0.1918842,-0.6537685,345.2731,152.5715,342.9121
8.713782,-0.003356144,0.02695332,-0.3167295,348.6198,128.7024,351.103,0.3646477,-0.1919367,-0.6494811,344.3132,152.0415,343.1676
8.724094,-0.002955964,0.02696471,-0.3164673,348.5266,128.2602,351.2907,0.363855,-0.1918827,-0.6444972,343.2199,151.3224,343.8414
8.734764,-0.00249039,0.0269923,-0.3161719,348.4607,127.8544,351.5041,0.3632418,-0.1917619,-0.6391703,342.1678,150.5868,344.5571
8.746423,-0.002192745,0.02705511,-0.3158813,348.3936,127.276,351.6541,0.3628857,-0.191468,-0.6327718,340.9878,149.7307,345.2478
8.757293,-0.001806455,0.02704658,-0.3156344,348.3087,126.7744,351.8625,0.3626368,-0.1911845,-0.6257446,339.793,148.6669,345.8614
8.767874,-0.001458852,0.02703073,-0.3153705,348.2,126.165,351.9955,0.3627141,-0.191249,-0.6175579,338.7156,147.1183,346.4683
8.779099,-0.001039485,0.027044,-0.3150857,348.1225,125.5583,352.2042,0.3628877,-0.1915015,-0.6094587,338.0474,145.3857,347.0292
8.789508,-0.0006424859,0.0271823,-0.3147144,348.1235,124.8248,352.4167,0.3631694,-0.1915995,-0.6006926,337.6501,143.4661,347.1772
8.801294,-0.0001575109,0.02727026,-0.3142657,348.0622,124.0354,352.7092,0.3632865,-0.1914668,-0.5917898,336.9148,141.5483,347.3239
8.813174,0.000347171,0.02726365,-0.3136413,347.9982,123.1894,352.9846,0.3630693,-0.1910958,-0.582345,335.7844,139.6702,347.5218
8.823201,0.0007838085,0.02722934,-0.3129464,348.0173,122.3685,353.1461,0.3626966,-0.1907696,-0.5726972,334.3919,138.0182,347.9823
8.834798,0.00110102,0.02716532,-0.3123049,348.023,121.5338,353.1764,0.3625369,-0.1909946,-0.5623672,332.6307,136.4686,349.3952
8.845391,0.001383823,0.02720588,-0.3117016,348.0202,120.8533,353.2269,0.3628199,-0.191633,-0.5510879,330.7764,134.9869,351.6092
8.855944,0.001665417,0.02718834,-0.311205,347.8228,120.1699,353.3451,0.3633263,-0.192195,-0.5401275,329.0488,133.9111,353.5828
8.867317,0.002057303,0.02726776,-0.3106024,347.6613,119.4118,353.4739,0.3639204,-0.1927077,-0.528786,327.2752,132.3412,355.482
8.879157,0.002370806,0.02744602,-0.3098682,347.5862,118.4681,353.6418,0.3645144,-0.1934272,-0.5170833,325.5041,129.8989,357.6962
8.889627,0.002880459,0.0275525,-0.3090777,347.4637,117.4893,353.8434,0.3647434,-0.1941338,-0.5057151,324.0719,127.2492,359.4691
8.90064,0.00333771,0.02772186,-0.3081619,347.4572,116.4084,354.0936,0.3643748,-0.1947693,-0.4947443,322.9754,124.6208,0.2206086
8.911375,0.003877065,0.0278143,-0.3070806,347.4323,115.2403,354.4758,0.3637955,-0.1952228,-0.4842159,322.1138,122.1884,0.4215399
8.922577,0.004470559,0.02790255,-0.3058795,347.4141,114.0092,354.7811,0.3631538,-0.1955831,-0.4743149,321.7707,120.1094,359.7419
8.933443,0.005025735,0.02791724,-0.3045274,347.4462,112.7366,355.1065,0.3630441,-0.1964787,-0.4645295,321.6047,118.1658,359.6161
8.944627,0.005674225,0.0280346,-0.3030947,347.5521,111.429,355.4551,0.3636213,-0.1981532,-0.4548019,321.8522,116.4358,0.302586
8.955966,0.006306895,0.0281087,-0.301534,347.5801,109.966,355.8815,0.3643902,-0.1999138,-0.444603,321.8941,114.5813,1.657989
8.967107,0.006962169,0.02810491,-0.2997801,347.575,108.4514,356.2876,0.3650961,-0.201798,-0.4340744,321.4245,112.4598,3.522146
8.978273,0.007606869,0.02805428,-0.2980242,347.6289,106.8409,356.7605,0.3654172,-0.2037776,-0.4235321,320.4655,110.0457,5.340581
8.989096,0.008306453,0.02790041,-0.2961091,347.7318,105.0614,357.2881,0.365672,-0.2059574,-0.413118,319.6,107.5421,6.960306
9.000107,0.008967563,0.02779001,-0.2941858,347.925,103.1483,357.7449,0.3657421,-0.208433,-0.4027483,319.0006,104.9204,8.22923
9.011528,0.009652376,0.02760379,-0.2919363,348.1935,101.2309,358.1911,0.365557,-0.2108838,-0.3925864,318.6861,102.2334,8.915788
9.023149,0.01027929,0.0273759,-0.2896989,348.5008,99.11017,358.6026,0.3653563,-0.2133384,-0.3829362,318.9424,99.59174,8.672605
9.03384,0.01097159,0.02710439,-0.2873719,348.7584,97.02336,358.8694,0.3655388,-0.2156953,-0.3735975,319.5694,97.18506,8.129791
9.045063,0.01150257,0.02669661,-0.2849936,349.0727,94.83633,359.1624,0.3662842,-0.2182811,-0.3646931,320.7057,95.1535,7.541039
9.056351,0.0120409,0.02630897,-0.2826102,349.3941,92.72562,359.3564,0.3674711,-0.2210119,-0.3558905,322.0936,93.49909,7.41172
9.067462,0.01235298,0.02595339,-0.2801662,349.7328,90.71688,359.603,0.3685449,-0.2237854,-0.3468248,323.4345,91.90676,7.593744
9.078311,0.01271197,0.02558506,-0.277874,349.9641,88.6477,359.9493,0.369241,-0.2268202,-0.3374056,324.4972,90.2657,8.160866
9.089344,0.01294712,0.0252317,-0.2753754,350.2223,86.54778,0.2861069,0.3694034,-0.2300509,-0.3276942,325.1118,88.33414,8.93645
9.100036,0.0132302,0.02480419,-0.2728666,350.4482,84.45592,0.5904173,0.3688073,-0.2335564,-0.3176281,325.3749,86.00991,9.973237
9.111734,0.01336927,0.02431689,-0.2703468,350.6333,82.41228,0.8514874,0.3678322,-0.2370273,-0.307635,325.6406,83.45621,10.97561
9.123144,0.01335769,0.02394931,-0.2678943,350.9189,80.49413,1.061751,0.366081,-0.2403501,-0.2978071,325.8139,80.67493,11.90849
9.134054,0.01335486,0.02356987,-0.265481,351.2496,78.5856,1.420766,0.3639947,-0.2433587,-0.2883161,325.9602,78.03958,12.52976
9.144917,0.013308,0.02312456,-0.2631301,351.5533,76.46539,1.974069,0.3620087,-0.2461523,-0.2791783,326.1715,75.79529,12.81485
9.155865,0.01332215,0.0227611,-0.2606826,351.8388,74.37477,2.491832,0.3600732,-0.248818,-0.2705176,326.6259,74.01614,12.72691
9.166756,0.01338312,0.02239058,-0.2583341,352.0029,72.27628,2.990546,0.3584254,-0.2515452,-0.2620964,327.3598,72.42796,12.44896
9.178493,0.01326638,0.02214903,-0.2559988,352.2036,70.21337,3.348097,0.3570598,-0.2542104,-0.2540012,328.4971,71.1069,11.70254
9.189425,0.01330688,0.02173811,-0.2536655,352.3227,68.29775,3.733354,0.3557307,-0.2569792,-0.2457821,329.8069,69.57758,10.99086
9.200814,0.01317563,0.02128639,-0.2514431,352.4833,66.39284,3.962777,0.3541046,-0.2599581,-0.2373778,331.1693,67.60942,10.56375
9.211897,0.01297677,0.02080784,-0.2492499,352.6768,64.54631,4.098015,0.3522055,-0.2631101,-0.2289282,332.1873,65.40538,10.43569
9.223112,0.01278847,0.02040145,-0.2471248,352.9261,62.71476,4.16281,0.3499204,-0.266451,-0.2205134,332.9651,63.0611,10.60313
9.233728,0.01253152,0.02001996,-0.2451521,353.1913,60.90166,4.26609,0.3473289,-0.2697375,-0.2121395,333.5428,60.7386,10.89131
9.245062,0.01217602,0.01967467,-0.2433519,353.49,59.2687,4.442368,0.3446493,-0.2727734,-0.2040444,333.9482,58.55109,11.14531
9.256264,0.01187148,0.01936965,-0.2417527,353.73,57.59278,4.550038,0.3418825,-0.2754571,-0.1964195,334.0668,56.55475,11.3606
9.266865,0.01159994,0.01916425,-0.2401609,353.9565,56.02905,4.558495,0.3394721,-0.2778291,-0.1890614,334.1707,54.97172,11.15596
9.278519,0.01142086,0.01897505,-0.2387498,354.027,54.57277,4.473057,0.3374929,-0.2798302,-0.1821626,334.2412,54.05405,10.32449
9.28979,0.01130905,0.01882619,-0.2373495,354.0656,53.26965,4.474521,0.3357432,-0.2819211,-0.1751645,334.5773,53.3514,9.346788
9.300543,0.0113681,0.01874845,-0.236106,353.9702,51.96869,4.523774,0.333981,-0.2841972,-0.1678688,335.2951,52.67195,8.534964
9.311523,0.01137043,0.01878808,-0.2348234,353.9342,50.70554,4.58877,0.3320014,-0.2866439,-0.1603445,336.1069,51.62517,8.161226
9.322946,0.01147579,0.01874801,-0.2335216,353.7749,49.40952,4.693684,0.3296671,-0.2891631,-0.152906,336.8015,50.22375,8.164443
9.334277,0.01143888,0.01871314,-0.2322891,353.8253,48.07176,4.871674,0.3267769,-0.2917901,-0.1455684,337.2749,48.34058,8.602321
9.345396,0.01136463,0.01853507,-0.2310693,353.8543,46.62299,4.991889,0.3239492,-0.2943596,-0.1383035,337.7183,46.53696,8.856012
9.355892,0.01120953,0.01833775,-0.2299064,353.8888,45.09303,4.964096,0.320925,-0.2970124,-0.1310205,338.3398,44.6311,9.063646
9.368216,0.01098764,0.01827974,-0.229019,354.018,43.62185,4.742664,0.3178985,-0.2996089,-0.1237517,339.1159,42.72905,9.045497
9.378213,0.01082658,0.01822246,-0.228135,354.0457,42.44401,4.478607,0.3146958,-0.3019573,-0.1168549,339.8488,40.86985,8.669104
9.389267,0.01082996,0.01829228,-0.2275133,354.0072,41.36783,4.186703,0.3114595,-0.3041304,-0.1101972,340.3611,39.10099,8.126659
9.400858,0.01106279,0.01852261,-0.2270829,353.7661,40.5512,3.86837,0.3081366,-0.3061034,-0.103762,340.6763,37.41946,7.556114
9.412115,0.01141392,0.01900932,-0.2268042,353.3667,39.94059,3.656297,0.3050857,-0.3078892,-0.09757616,340.8198,35.95742,7.152857
9.423194,0.01176403,0.01965743,-0.2266613,352.8144,39.38795,3.474503,0.302286,-0.3096469,-0.09135008,340.9783,34.8241,6.922339
9.434312,0.01216448,0.02068659,-0.2268525,351.9631,38.92414,3.356732,0.2994997,-0.3112708,-0.0850796,341.1154,34.13316,7.025606
9.44538,0.01238578,0.02191547,-0.2271408,351.0309,38.43828,3.330082,0.2966121,-0.3128152,-0.07890662,341.1342,33.48392,7.339166
9.456297,0.01250561,0.02353311,-0.227806,349.9507,37.87349,3.370507,0.2935934,-0.314136,-0.07311177,340.9621,32.86139,7.797165
9.467466,0.01248507,0.02508191,-0.2285291,348.8015,37.29191,3.316162,0.2905847,-0.3153261,-0.06756862,340.7879,31.99411,8.128159
9.478863,0.01243299,0.02665487,-0.2294834,347.5952,36.8145,3.159389,0.2879425,-0.3158327,-0.06271902,340.4561,31.16718,8.287387
9.489842,0.01251203,0.02834661,-0.2308093,346.3159,36.65422,2.960274,0.2857787,-0.3156589,-0.05816624,339.8664,30.74468,8.24241
9.500907,0.01268916,0.0301793,-0.2323771,345.0469,36.78865,2.614413,0.2848838,-0.314211,-0.05419338,338.9242,31.49185,7.878757
9.512031,0.01296259,0.03195007,-0.233944,343.7422,37.1283,2.315811,0.2853484,-0.3117923,-0.05080591,337.8765,33.56031,7.331651
9.523636,0.0135343,0.03371574,-0.2357187,342.3803,37.65623,2.165404,0.2858834,-0.3093804,-0.04752301,336.9359,35.65776,6.993133
9.534819,0.01405682,0.03545718,-0.2374204,341.1034,38.26112,2.05109,0.2873282,-0.3057838,-0.04533719,336.1336,38.20309,6.940186
9.545541,0.01476476,0.03704936,-0.2391751,339.8225,38.93631,1.944841,0.288839,-0.3015842,-0.04403878,335.4737,40.05889,6.863002
9.557384,0.01545042,0.03852569,-0.2409752,338.617,39.68824,1.795841,0.290374,-0.2968109,-0.04327491,334.6755,41.29519,6.493811
9.567944,0.01604102,0.0399184,-0.2427615,337.4829,40.50491,1.56503,0.2923,-0.2913961,-0.04304781,334.0026,42.11378,5.493732
9.578983,0.01683049,0.04110797,-0.2445694,336.3485,41.48701,1.232895,0.2946686,-0.2855994,-0.04318094,333.5683,42.83737,4.136706
9.590506,0.01758909,0.04231038,-0.2464735,335.2433,42.63842,0.7507418,0.2977242,-0.2788149,-0.04425572,333.1606,43.76952,2.50614
9.601012,0.01843304,0.04335228,-0.2485168,334.1745,44.00053,0.1749389,0.3008465,-0.2720081,-0.04540056,332.5225,45.28021,0.998276
9.612135,0.0192164,0.04433723,-0.2506297,333.1677,45.44828,359.6082,0.304411,-0.2641387,-0.04812057,331.2071,47.86123,359.5064
9.623352,0.02004836,0.04516662,-0.2527511,332.1967,46.97837,359.0969,0.3073289,-0.2568872,-0.05048317,329.5332,50.4046,358.9376
9.634919,0.02076937,0.04600544,-0.2549202,331.257,48.55038,358.6558,0.3096987,-0.2498525,-0.05317831,327.3527,53.06399,359.4695
9.645823,0.02143507,0.04685382,-0.2570521,330.2821,50.04237,358.238,0.3118162,-0.2430667,-0.05609128,325.2973,55.34774,359.952
9.65661,0.02196379,0.0476306,-0.259111,329.3448,51.62466,357.8359,0.3138659,-0.2362145,-0.05967698,323.4474,57.0492,0.1121381
9.667745,0.0223924,0.04825661,-0.2611945,328.6404,53.02653,357.5074,0.3163053,-0.2292816,-0.063931,322.0547,58.38396,359.4048
9.67879,0.02277172,0.04876198,-0.2632257,328.0366,54.391,357.162,0.3192123,-0.2224763,-0.06851708,321.0978,59.76028,358.1993
9.690211,0.02320856,0.04905109,-0.2650455,327.5598,55.69605,356.7581,0.3225181,-0.2159971,-0.07356631,320.6084,60.93438,356.9205
9.701267,0.02353714,0.04928446,-0.2668011,327.297,56.88035,356.2696,0.3258995,-0.209913,-0.07841682,320.2028,62.12781,355.92
9.712946,0.02398391,0.04939744,-0.2683838,327.0709,58.1,355.7512,0.3294178,-0.2043526,-0.08341009,319.9352,63.41443,355.1241
9.723822,0.02443491,0.04957328,-0.2699917,326.9147,59.2769,355.2097,0.3328028,-0.1990729,-0.08838802,319.5372,64.87333,354.3532
9.734869,0.02503894,0.0497373,-0.2713946,326.8105,60.37008,354.703,0.3361,-0.1942787,-0.0936701,319.0067,66.39632,353.678
9.74587,0.02564689,0.04995654,-0.2727767,326.6931,61.48056,354.1968,0.3393403,-0.1898209,-0.09914646,318.2647,67.91904,353.1538
9.757026,0.02630765,0.0501557,-0.2741273,326.5909,62.46178,353.6877,0.3425289,-0.1855803,-0.10457,317.5168,69.54243,352.6329
9.768377,0.02692443,0.05034808,-0.2755075,326.5578,63.55584,353.1574,0.3458453,-0.1815397,-0.1101655,316.9616,71.42527,352.0691
9.779295,0.02759237,0.05046641,-0.276918,326.5638,64.63422,352.7024,0.3492474,-0.1777012,-0.1162977,316.6151,73.7327,351.2241
9.790721,0.02830805,0.05058162,-0.2781505,326.6322,65.84861,352.1395,0.352733,-0.1741768,-0.1228126,316.2639,76.04375,350.1607
9.801693,0.0290164,0.05064601,-0.2794671,326.6712,66.94995,351.6413,0.3562044,-0.1710165,-0.1291674,315.9867,77.94202,349.4833
9.812599,0.02965846,0.05074044,-0.2805905,326.7795,68.12917,351.1606,0.359543,-0.1681706,-0.1355871,315.869,79.55597,349.1001
9.823709,0.03031314,0.05075576,-0.2816863,326.7552,69.16904,350.7581,0.3626687,-0.1657693,-0.1418938,315.6388,80.89452,349.1042
9.834796,0.03084697,0.05080928,-0.2825655,326.8023,70.2081,350.4048,0.3655847,-0.1636104,-0.1481357,315.2647,82.25282,349.2757
9.845851,0.0313207,0.05081216,-0.2833901,326.8535,71.25399,350.0523,0.3687977,-0.1612526,-0.1548644,315.1273,84.26144,348.8312
9.856981,0.03163178,0.05077799,-0.2842143,327.0179,72.12766,349.8134,0.3720271,-0.1590226,-0.1620326,315.2612,86.58293,347.8591
9.868138,0.03199557,0.05067689,-0.2849042,327.1231,72.98898,349.6169,0.3750982,-0.157002,-0.169514,315.4632,88.7186,346.806
9.879211,0.03220401,0.05064031,-0.2855566,327.3067,73.83181,349.3732,0.3778026,-0.1550296,-0.1768129,315.6864,90.49496,345.9467
9.890304,0.0324105,0.05056138,-0.2862237,327.4407,74.60093,349.1836,0.3802288,-0.1531578,-0.1838693,315.7615,91.93053,345.4859
9.901902,0.03258621,0.0504935,-0.2869389,327.5717,75.4646,348.9584,0.3823016,-0.1513943,-0.1907787,315.724,92.83197,345.4511
9.91414,0.03268453,0.0504644,-0.2877732,327.6806,76.33675,348.7496,0.3835762,-0.1497346,-0.1975061,315.4095,93.09308,345.853
