Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
7.344707,0.3715312,0.4476601,0.4333629,344.9261,250.0886,1.515035,-0.00429484,0.196974,0.4100909,352.9162,248.9597,358.0577
7.355842,0.3702223,0.4473073,0.432764,345.3292,249.5617,1.532775,-0.004006594,0.194863,0.4070542,353.0885,248.7801,357.9607
7.366881,0.3689591,0.4469222,0.4321404,345.7909,249.0284,1.515697,-0.003595932,0.1927453,0.403815,353.3076,248.567,358.0892
7.378138,0.3677752,0.4465538,0.4315315,346.2971,248.5096,1.569217,-0.00296942,0.1906537,0.4004178,353.5212,248.113,358.2585
7.389134,0.3666013,0.4462036,0.4308764,346.7995,247.9712,1.581307,-0.002173856,0.1886759,0.3968909,353.7552,247.2345,358.5758
7.400251,0.3654797,0.4458533,0.4301851,347.304,247.3729,1.594618,-0.00149435,0.1868343,0.3935776,354.0145,246.4339,358.8155
7.411212,0.3643292,0.4454015,0.4294403,347.7919,246.7586,1.637574,-0.0008902945,0.185182,0.3905253,354.1864,245.7428,359.045
7.422537,0.3632655,0.4449793,0.4285592,348.3332,246.0543,1.583252,-0.0004058878,0.1836005,0.387551,354.3549,245.1418,359.2269
7.433615,0.3621033,0.4444784,0.4277338,348.7028,245.1965,1.574017,-7.056008E-05,0.1821973,0.3848214,354.5105,244.6167,359.2623
7.444993,0.3610177,0.4441388,0.4267697,348.9113,244.2522,1.590255,7.556648E-05,0.1808929,0.3821899,354.6213,244.2732,359.0864
7.455865,0.3599964,0.4439367,0.4257475,349.0465,243.2321,1.625496,0.000272212,0.1796284,0.3796118,354.6856,244.0785,358.9951
7.466997,0.3590119,0.4437524,0.4248388,349.2555,242.1769,1.670553,0.0006056696,0.1783523,0.3768643,354.8994,243.8488,358.9506
7.478182,0.3580822,0.4434984,0.4240546,349.4473,241.153,1.709521,0.001280507,0.1770114,0.3739281,355.0304,243.427,358.8909
7.489332,0.3573101,0.4433467,0.4233842,349.7215,240.2998,1.659341,0.002359922,0.1756565,0.3706205,355.2726,242.7872,358.9957
7.500426,0.3565873,0.4432899,0.4228769,349.827,239.5854,1.549078,0.003614323,0.1745415,0.3671999,355.4768,241.899,359.2347
7.511726,0.3559321,0.4433932,0.4225295,349.7801,238.9695,1.406267,0.004895109,0.1741748,0.3642,355.3207,241.0108,359.3156
7.523,0.3553621,0.4437934,0.4223619,349.5005,238.5458,1.271728,0.005871063,0.1742713,0.3615885,355.1364,240.5073,359.2199
7.533498,0.3548005,0.4442446,0.4222967,349.1664,238.1465,1.177853,0.006584713,0.1752387,0.3593537,354.9683,240.3102,358.9726
7.544873,0.3542749,0.4448011,0.4224333,348.6964,237.8641,1.117982,0.007077958,0.1771372,0.3572651,355.0227,240.1613,358.3894
7.555935,0.3536712,0.4453638,0.4226633,348.2069,237.6256,1.139963,0.007735257,0.1800077,0.3550789,355.0531,240.0237,357.5842
7.566881,0.3530016,0.4460851,0.4231701,347.5378,237.4571,1.210119,0.009015067,0.1846294,0.352723,354.7007,239.7874,357.0904
7.578069,0.3523299,0.4468473,0.4236866,346.7691,237.3557,1.270083,0.01058812,0.1904072,0.3504784,354.0305,239.594,356.8886
7.589201,0.3517432,0.4478873,0.4245015,345.9507,237.2691,1.219895,0.01291708,0.1979965,0.348627,352.6823,239.5674,356.884
7.600368,0.3511583,0.4487991,0.4253657,345.1414,237.2433,1.1385,0.01561795,0.2061124,0.3470432,351.2228,239.4206,357.0523
7.611199,0.3505877,0.449582,0.426313,344.4187,237.4032,0.9371269,0.01883065,0.2152042,0.345933,349.4378,239.0546,357.3359
7.622592,0.3500681,0.4501802,0.4272547,343.8275,237.6083,0.6894976,0.02170563,0.2241599,0.345003,347.907,238.5584,357.6899
7.633497,0.3495299,0.4506579,0.4282463,343.416,237.892,0.4502747,0.0240809,0.2335829,0.3445877,346.4466,238.3106,357.8347
7.644783,0.3490368,0.4511521,0.4292246,343.1038,238.0486,0.2106245,0.02580554,0.2428503,0.3444858,345.1989,238.2467,357.5755
7.65585,0.3484641,0.4515332,0.430075,342.8832,238.2847,0.04791266,0.02721059,0.2519299,0.3444324,344.1737,238.2464,356.9301
7.666903,0.347886,0.4518476,0.4309464,342.7164,238.4695,359.9114,0.02847699,0.2603306,0.3443079,343.4141,238.2036,356.2038
7.678137,0.3473391,0.4521668,0.431801,342.6665,238.6962,359.7802,0.03006064,0.2680467,0.3437632,342.7273,238.0307,355.7706
7.689136,0.3467313,0.4523845,0.4325154,342.7116,238.9732,359.6102,0.03208528,0.274712,0.3427172,342.1983,237.5281,355.7397
7.700396,0.3461376,0.4525004,0.4331897,342.7358,239.197,359.405,0.03432461,0.280662,0.3413375,341.6759,236.8056,356.019
7.711446,0.3455187,0.4525448,0.4338222,342.8826,239.3415,359.1973,0.03649504,0.2853535,0.3397174,341.2641,236.041,356.5403
7.722552,0.3449344,0.4524879,0.4343321,342.9998,239.601,359.0507,0.03805631,0.2894854,0.3382933,340.8398,235.6859,357.0858
7.733779,0.3444332,0.4525311,0.4347184,343.2498,239.8037,358.7717,0.03877356,0.2924523,0.3369777,340.3943,236.0609,357.583
7.744746,0.3439077,0.4525184,0.4351276,343.4156,240.0057,358.5695,0.03889238,0.2943498,0.3355639,340.0301,236.3844,358.1973
7.755978,0.3433784,0.4524928,0.4354337,343.604,240.2185,358.4131,0.0386617,0.2956174,0.333989,339.8388,236.544,358.6851
7.767084,0.3429184,0.45241,0.4357157,343.7828,240.389,358.283,0.03786631,0.2952525,0.3320177,339.9731,236.5377,358.9814
7.778212,0.3425174,0.45228,0.4359837,343.9792,240.589,358.2144,0.03685536,0.294165,0.3297063,340.4576,236.1523,359.1721
7.789588,0.3421368,0.4520805,0.436298,344.1941,240.6951,358.222,0.03557219,0.2914583,0.3267358,341.235,235.2218,359.5626
7.800314,0.3418218,0.4518641,0.4365259,344.3629,240.8725,358.179,0.03376222,0.2883165,0.3235353,342.4724,234.1647,0.09491353
7.811815,0.3415256,0.4516627,0.4367011,344.5238,241.004,358.1079,0.03096126,0.2843885,0.3205556,344.1622,233.5432,0.1106938
7.822773,0.3412623,0.4514567,0.4369217,344.6625,241.1492,358.108,0.02819,0.2809973,0.318555,345.4176,233.1891,359.7102
7.833697,0.3410435,0.4513172,0.4370388,344.8014,241.2843,357.9686,0.02481773,0.2780651,0.3179795,345.8887,233.6055,358.5198
7.844659,0.3407535,0.4511131,0.4372215,344.9608,241.4209,357.9652,0.02133795,0.2747379,0.3174246,346.2333,234.6055,358.3949
7.855768,0.3405201,0.4509836,0.437284,345.1941,241.5708,357.8683,0.01801603,0.2717001,0.3168134,346.7374,235.7567,358.6844
7.867151,0.340207,0.4508122,0.4373595,345.3503,241.6866,357.8234,0.01543851,0.2687276,0.3169852,346.735,236.4291,358.7648
7.878013,0.3397814,0.4506333,0.437427,345.4386,241.7635,357.7859,0.01275389,0.2656371,0.3167758,347.201,236.5944,358.819
7.88907,0.3394402,0.4505078,0.4375376,345.6285,241.8719,357.7684,0.009744319,0.2625895,0.3169261,348.3475,236.5959,358.5361
7.900287,0.3389689,0.4502813,0.4375749,345.7784,242.0274,357.7412,0.006936822,0.2598068,0.3176772,349.3243,236.7873,357.6792
7.911414,0.338614,0.4500589,0.4377375,346.0124,242.1313,357.697,0.004758848,0.2574625,0.3190799,349.9389,237.006,356.8318
7.922643,0.3381887,0.4497841,0.4377963,346.2234,242.3299,357.5918,0.002985789,0.2552811,0.3206517,350.1762,237.5477,356.4127
7.933543,0.3378593,0.4495935,0.4379266,346.4558,242.478,357.4232,0.00177018,0.2534717,0.32262,350.0226,238.3741,356.3096
7.944763,0.3374384,0.4493343,0.4380028,346.6029,242.649,357.3058,0.000821611,0.2519124,0.3249272,349.7699,239.3229,356.0909
7.955992,0.3370963,0.449113,0.4380762,346.7421,242.7828,357.2433,0.0001781543,0.2503021,0.3270975,349.5428,240.0537,356.0221
7.967318,0.336842,0.4489413,0.4381064,346.8706,242.9111,357.1673,-3.693398E-05,0.2486995,0.3291571,349.4182,240.5449,356.3263
7.978185,0.3366215,0.4488228,0.4380689,346.9755,243.012,357.0864,-0.0003536384,0.2471803,0.3313563,349.6351,240.8215,356.0186
7.989696,0.3364331,0.4486794,0.4380678,347.052,243.0473,356.9814,-0.0001283048,0.2457271,0.3339143,349.9965,240.7134,355.2604
8.000369,0.3362623,0.4485442,0.4380751,347.1042,243.0955,356.9756,0.0003768684,0.2442804,0.3362881,350.2336,240.6198,354.788
8.011357,0.3361605,0.4483804,0.4381421,347.0957,243.0988,356.9495,0.001406169,0.2429089,0.3386414,350.2085,240.5368,354.5975
8.022842,0.3362,0.4484166,0.4381562,347.1754,243.1777,356.8929,0.002662182,0.2415872,0.3409836,349.9131,240.7217,354.5911
8.033639,0.3362992,0.4484827,0.4382016,347.1689,243.2344,356.8278,0.004692479,0.2403605,0.3433623,349.2894,240.5961,354.7127
8.044906,0.3363763,0.4486539,0.4382187,347.0432,243.2457,356.8175,0.007369196,0.2389043,0.345712,348.3739,240.6755,354.9391
8.055931,0.3368045,0.4489553,0.4383971,346.8283,243.3462,356.835,0.009916541,0.2371211,0.3477622,347.5132,240.7953,355.5395
8.066907,0.3373182,0.4493419,0.4385193,346.5493,243.4161,356.8431,0.01305939,0.2343076,0.3489522,346.6264,241.3681,357.1087
8.078103,0.3380485,0.4499093,0.4387012,346.134,243.3913,356.886,0.01599266,0.2313551,0.3499606,346.0186,241.8314,358.2127
8.089248,0.3388504,0.4504954,0.4388388,345.5851,243.3818,356.9498,0.01887949,0.2278948,0.3506992,345.817,241.739,358.5519
8.100311,0.3398592,0.4512406,0.4390988,344.8392,243.2726,357.1039,0.02168027,0.2235127,0.3507282,346.3412,240.8663,358.171
8.111297,0.3410729,0.4520864,0.4394141,344.0167,243.1342,357.2009,0.02439153,0.218262,0.349944,347.2559,239.6817,357.7534
8.122572,0.3424826,0.4531133,0.4397901,343.0686,242.8839,357.2698,0.02704575,0.2125391,0.3485201,348.2964,238.5391,357.5667
8.133532,0.3439019,0.4539992,0.4402606,342.1466,242.5693,357.4514,0.02980465,0.2059554,0.3460102,349.4487,237.1342,357.8761
8.14482,0.3455371,0.4548479,0.4406743,341.2312,242.2645,357.5624,0.03238856,0.1994791,0.3434038,350.4435,235.8048,358.4818
8.15591,0.3471843,0.4555282,0.441172,340.2647,241.8407,357.7287,0.03435902,0.1932136,0.3407905,351.173,234.7918,358.8361
8.166979,0.3490439,0.4562746,0.4416297,339.2693,241.4777,357.7877,0.0355047,0.1875321,0.338625,351.492,234.4344,358.6952
8.178311,0.3508729,0.4569584,0.4422005,338.1092,241.0813,358.0729,0.03614087,0.1820719,0.3364857,351.8598,234.4248,358.4774
8.189528,0.352888,0.4577564,0.4427653,337.0057,240.7012,358.2736,0.03630622,0.1768039,0.3341396,352.4305,234.4838,358.2065
8.200238,0.3549583,0.4585075,0.4433638,335.9605,240.3069,358.434,0.03599288,0.1719815,0.3315845,353.0087,234.3022,357.8238
8.211846,0.3570503,0.4590639,0.4439746,334.9066,239.8388,358.6149,0.03547955,0.167549,0.3288404,353.5615,233.9451,357.3891
8.222708,0.3592283,0.4595944,0.444644,334.0097,239.2863,358.8206,0.03488244,0.1635943,0.3261554,354.1948,233.5849,356.9559
8.233598,0.3612501,0.459912,0.445191,333.0433,238.7068,359.051,0.03409764,0.1603555,0.3236392,354.9549,233.2144,356.3242
8.244814,0.3633169,0.4602821,0.445783,332.0873,238.089,359.2784,0.0331835,0.1585741,0.3213981,355.6218,232.8521,355.3863
8.256177,0.3652782,0.4605675,0.4464006,331.1553,237.4073,359.5471,0.03270053,0.1572648,0.3193257,355.9651,232.5225,354.5964
8.267051,0.3670999,0.4608708,0.4469964,330.3369,236.7494,359.7932,0.03271404,0.1571159,0.3174055,355.8947,232.2032,354.0765
8.278046,0.3688581,0.4612176,0.4475791,329.5489,236.1768,0.03084061,0.03296378,0.157348,0.3154693,355.7972,231.944,353.8875
8.289713,0.3704791,0.4616545,0.4482358,328.9019,235.6016,0.1467556,0.03351207,0.158721,0.3136367,355.3858,231.9104,353.8677
8.300309,0.3721121,0.4622195,0.4488961,328.3521,235.0622,0.2048666,0.0342939,0.1603863,0.3117597,354.8173,231.8539,353.9045
8.311527,0.3734703,0.4628775,0.4494705,327.869,234.5606,0.2234235,0.03554989,0.1628141,0.3097601,354.0825,231.5927,354.2611
8.322723,0.3747395,0.4635005,0.4500565,327.4208,233.988,0.2948717,0.03695343,0.165601,0.3076855,353.3494,231.1612,354.5484
8.333982,0.3757772,0.4640274,0.4504707,327.0956,233.4879,0.3330646,0.0383167,0.1683628,0.3055518,352.8602,230.6091,354.7338
8.345118,0.3766883,0.4644276,0.4508619,326.8749,232.9319,0.4240944,0.03961725,0.1714336,0.3032837,352.7148,229.9565,354.8074
8.35601,0.3775073,0.4647072,0.4511829,326.6736,232.413,0.5510036,0.04090696,0.1747311,0.3010812,352.4601,229.3242,354.7975
8.367321,0.378119,0.4649267,0.4513985,326.5949,231.8775,0.6148041,0.0424256,0.1784142,0.2989514,351.9763,228.6791,354.8497
8.378486,0.3787743,0.465168,0.4515997,326.5013,231.3888,0.6799964,0.04401899,0.1821001,0.2968507,351.3547,228.1584,355.0515
8.389524,0.3793181,0.4653681,0.4517328,326.4649,230.9184,0.7616649,0.04565022,0.1860605,0.2947423,350.5654,227.8086,355.3702
8.40024,0.379886,0.4655145,0.4519185,326.4354,230.3166,0.8533973,0.04715857,0.1900003,0.2925671,350.0014,227.5161,355.5633
8.41155,0.3803435,0.4654762,0.4519783,326.4306,229.7154,0.9913636,0.04865795,0.1939699,0.2902822,349.5909,227.0573,355.6042
8.422782,0.380844,0.4653866,0.4520635,326.5254,229.0901,1.168807,0.05034914,0.1979293,0.2878968,349.0568,226.4627,355.6624
8.433516,0.3812771,0.4651439,0.4520036,326.5948,228.4975,1.37122,0.05216983,0.2018365,0.2854639,348.4154,225.8747,355.7938
8.444914,0.381596,0.464787,0.452007,326.5923,227.712,1.667404,0.05414309,0.2056967,0.2829042,347.6964,225.2809,355.9492
8.456041,0.3820828,0.4645683,0.4520479,326.7149,226.9919,1.887459,0.05618469,0.2094855,0.2803386,347.0232,224.7584,356.0264
8.467293,0.3824778,0.4643411,0.4520695,326.7946,226.2357,2.208024,0.05839311,0.2131507,0.277685,346.4557,224.1446,355.9552
8.478489,0.3829104,0.4641274,0.452122,326.8771,225.4646,2.546111,0.06093478,0.2165506,0.2746917,346.1995,223.3285,355.7357
8.489788,0.3833195,0.4638684,0.4521528,326.9547,224.5908,2.835584,0.06392179,0.2197483,0.2715552,345.8529,222.3538,355.5815
8.500475,0.3836257,0.4635162,0.4520921,327.0721,223.7635,3.142118,0.06724875,0.2228106,0.2683418,345.3669,221.3698,355.5948
8.512007,0.3839432,0.4631517,0.4521159,327.3095,222.8618,3.446925,0.07095174,0.2256471,0.2649992,344.8176,220.3522,355.7437
8.523467,0.3842057,0.4627788,0.4520818,327.508,221.9871,3.727061,0.07515635,0.2280575,0.2615134,344.2296,219.2557,356.0282
8.533902,0.3844891,0.462528,0.4520991,327.8585,221.1476,3.992122,0.07934385,0.2301252,0.2579438,343.7728,218.1206,356.4537
8.544808,0.3846453,0.462239,0.4520749,328.0918,220.254,4.299775,0.08354866,0.2317143,0.2540877,343.6629,217.1077,356.9008
8.556081,0.3849796,0.4620952,0.4520604,328.5682,219.417,4.439881,0.08770813,0.2332064,0.2502806,343.5556,216.1553,357.2074
8.567227,0.3852286,0.4618282,0.451928,328.958,218.4444,4.588339,0.09209167,0.2343268,0.2464954,343.4535,215.2028,357.3595
8.578307,0.3854059,0.4614474,0.4516303,329.4068,217.4307,4.798773,0.09667905,0.2351121,0.2425382,343.5921,214.1204,357.4593
8.589514,0.3856463,0.4610742,0.45138,329.9691,216.3194,5.032975,0.1014484,0.2356409,0.2385712,343.7389,212.846,357.5089
8.60043,0.3858661,0.460601,0.4509712,330.5993,215.1687,5.274957,0.1064831,0.2358038,0.2345591,344.0094,211.427,357.5197
8.611606,0.3861305,0.4601384,0.4505174,331.3055,214.0252,5.474232,0.1120186,0.2354229,0.2304625,344.3159,209.835,357.683
8.622731,0.3862912,0.4596005,0.449968,332.0227,212.7832,5.725406,0.1178259,0.2346298,0.2263983,344.6909,208.2009,358.0051
8.63397,0.386532,0.4591242,0.4494061,332.8341,211.5378,5.827444,0.123842,0.2336245,0.2223136,345.1024,206.441,358.4466
8.645195,0.3866943,0.4585584,0.4487641,333.5344,210.2921,5.981085,0.1301653,0.2320023,0.2182739,345.5796,204.5224,359.1742
8.656136,0.3868544,0.4579569,0.4481136,334.3497,208.9977,6.045716,0.1362804,0.2304083,0.2144678,346.0047,202.756,359.8591
8.66734,0.386922,0.4572719,0.4474012,335.1126,207.7652,6.149315,0.1420178,0.2287569,0.2110236,346.2034,201.4266,0.3301778
8.678954,0.3870184,0.4564955,0.4466916,336.0159,206.5151,6.143477,0.1475227,0.2270696,0.2077222,346.3645,200.3358,0.6542829
8.689635,0.3870138,0.4556316,0.4459313,336.8967,205.2807,6.229898,0.1527295,0.22519,0.2046568,346.5787,199.4011,0.848729
8.700463,0.3869778,0.4546804,0.4451193,337.84,204.0747,6.30931,0.1578307,0.2232724,0.2017145,346.8274,198.3997,0.8261846
8.711479,0.3869295,0.4537432,0.4442914,338.7658,202.8667,6.360681,0.1627698,0.2209447,0.1989775,347.2687,197.3313,0.6606354
8.722845,0.3868157,0.4527878,0.4434873,339.6791,201.6476,6.409776,0.1677517,0.2182743,0.1962425,347.944,196.1166,0.7864876
8.733609,0.3867456,0.4518774,0.4426832,340.5751,200.4871,6.334308,0.172675,0.2153058,0.1937053,348.7131,194.8483,1.046357
8.744659,0.386606,0.4510019,0.4419075,341.5044,199.3521,6.235469,0.1774254,0.2123973,0.1915014,349.2667,193.7387,1.230629
8.756131,0.3864233,0.4500825,0.4410349,342.3436,198.3508,6.202145,0.1819343,0.2096632,0.1895933,349.6476,192.6853,1.329158
8.766875,0.3861247,0.4491609,0.4402215,343.141,197.2374,6.130502,0.1857767,0.2070475,0.1879018,349.9081,191.8891,1.125049
8.777892,0.3859198,0.4482833,0.4394097,343.9857,196.2721,6.008248,0.1894145,0.2043915,0.1861707,350.1655,191.3471,0.9110668
8.789446,0.3856047,0.4473455,0.4385789,344.7554,195.2714,5.973092,0.1928999,0.2015411,0.1844991,350.5032,190.9845,0.981024
8.800412,0.3852984,0.4464237,0.4377231,345.4944,194.3277,5.886601,0.1964471,0.1986139,0.1829109,350.8577,190.468,1.153343
8.811354,0.3849531,0.4455407,0.436905,346.2187,193.4206,5.850301,0.1998781,0.1955765,0.181615,351.1402,189.8121,1.349313
8.822828,0.3846678,0.4446089,0.4360216,346.9138,192.519,5.765604,0.2032121,0.192513,0.1804056,351.4695,189.1244,1.568842
8.833576,0.3842943,0.4436558,0.4352239,347.6479,191.5859,5.745902,0.2061782,0.189487,0.1792952,352.0308,188.5044,1.654117
8.844627,0.3840504,0.4427649,0.4344466,348.4096,190.7371,5.610967,0.2088328,0.1866103,0.1783748,352.5423,187.8775,1.435262
8.855966,0.3837222,0.4418446,0.433715,349.1563,189.9081,5.548953,0.2114546,0.1837915,0.1775925,352.9486,187.2535,1.16388
8.866766,0.383434,0.4409279,0.4329885,349.8489,189.0833,5.463204,0.2138501,0.1810025,0.1769889,353.3168,186.7205,0.8705315
8.877854,0.3831942,0.4401122,0.4324033,350.5461,188.2256,5.290166,0.216307,0.1781474,0.1763574,353.6927,186.2974,0.6660119
8.889357,0.3829183,0.4393024,0.4318626,351.2278,187.358,5.217624,0.2188569,0.1752689,0.1758605,354.0133,185.7635,0.6629791
8.900224,0.3826854,0.4384567,0.4313169,351.8507,186.4808,5.088721,0.2214909,0.17247,0.1753883,354.2625,185.1592,0.7053864
8.911375,0.3824003,0.4375522,0.430767,352.4347,185.5763,5.069528,0.2241564,0.1696193,0.1749803,354.6422,184.5513,0.8331183
8.922648,0.3821461,0.4366241,0.4302213,353.0244,184.6837,5.00593,0.2268514,0.1668278,0.1746129,355.1454,183.963,0.8931747
8.93368,0.3819411,0.4357917,0.4297633,353.6837,183.8364,4.863232,0.2296591,0.1641518,0.1745337,355.5241,183.1734,0.8180627
8.944864,0.3816299,0.4349737,0.429336,354.3336,182.9872,4.734241,0.2327978,0.1612715,0.1745898,356.0476,182.0804,0.7376372
8.956359,0.3813413,0.4341185,0.4288656,354.9095,182.2159,4.551525,0.2357331,0.1587144,0.1747835,356.5661,180.9069,0.744252
8.967566,0.3809635,0.4333221,0.4285165,355.4755,181.485,4.371188,0.2384857,0.1563586,0.1751398,357.0585,179.7387,0.772923
8.97805,0.3805534,0.4325769,0.4282194,356.0101,180.8026,4.237938,0.2410381,0.154113,0.1754285,357.4919,178.7195,0.7360849
8.989415,0.3800405,0.4319504,0.4279423,356.4135,180.1973,4.205852,0.243286,0.1521172,0.1757362,357.8138,177.8745,0.6928276
9.000042,0.3795761,0.4314379,0.4276761,356.6962,179.5676,4.148022,0.2453626,0.1502837,0.1759492,358.0423,177.2116,0.6118058
9.011035,0.3791012,0.4311166,0.4274389,356.8931,178.9965,4.140441,0.2473143,0.1486367,0.1759926,358.2051,176.8048,0.590685
9.022299,0.3786172,0.4307873,0.4272063,357.056,178.4475,4.178474,0.2494268,0.1469733,0.1760775,358.425,176.3847,0.6627647
9.033298,0.3781073,0.43053,0.4270027,357.1798,177.909,4.087475,0.251702,0.1455188,0.176249,358.6559,175.7749,0.8192037
9.044674,0.377625,0.4302283,0.4268269,357.3613,177.4751,4.015413,0.2540485,0.1442458,0.1766149,358.8326,174.881,0.9491577
9.055603,0.3769869,0.4299889,0.4266478,357.5796,177.0175,3.951071,0.2564924,0.1433211,0.1771629,358.8947,173.844,1.12455
9.066534,0.3764509,0.4296576,0.4265014,357.7295,176.5987,3.961491,0.2588786,0.1425045,0.1778222,358.9838,172.6497,1.2681
9.077519,0.3759243,0.429388,0.4263716,357.8984,176.1275,3.837565,0.2611592,0.1419585,0.1784401,359.1757,171.2797,1.233459
9.088881,0.3754416,0.4291597,0.4262318,358.0885,175.6332,3.769273,0.2634272,0.1414574,0.1790384,359.4046,169.9501,1.194814
9.10014,0.3749658,0.4288694,0.4261424,358.2329,175.0306,3.792925,0.2656658,0.1409266,0.1796111,359.8011,168.5588,1.22683
9.111068,0.3746581,0.4286719,0.4260796,358.4153,174.4493,3.685529,0.2680057,0.1403922,0.1799842,0.2915266,167.3452,1.41496
9.122291,0.3742692,0.4284363,0.4259858,358.5695,173.7301,3.596603,0.2703778,0.1399662,0.1804154,0.6379882,166.3224,1.789839
9.133394,0.374024,0.4282165,0.4259468,358.7559,173.0938,3.480135,0.2724779,0.1400493,0.180712,0.6164883,165.6812,2.214559
9.144153,0.3737404,0.4279369,0.425921,358.8933,172.3816,3.340693,0.2744527,0.1403105,0.1808822,0.377279,165.4486,2.657954
9.155387,0.3735543,0.427788,0.4260513,359.0287,171.7014,3.207977,0.2764154,0.1407956,0.1810046,0.07752766,165.4977,3.159517
9.166399,0.3734328,0.427769,0.4262828,358.9603,170.9756,3.10331,0.2785055,0.1412867,0.1813122,359.9163,165.1761,3.427862
9.177773,0.3733731,0.4278239,0.4266839,358.767,170.2046,3.186883,0.2807893,0.1418765,0.1818475,359.8391,164.4438,3.483248
9.188748,0.3734381,0.4282009,0.4273297,358.3549,169.2768,3.352227,0.2832856,0.142441,0.1825933,359.8531,163.4251,3.541149
9.199904,0.373704,0.4290129,0.4283747,357.5113,168.2089,3.429945,0.2858908,0.1429328,0.1834172,359.9352,162.2625,3.702565
9.211069,0.3740219,0.4303614,0.4298564,356.0691,167.1283,3.459837,0.2886019,0.1434852,0.1843303,0.09566853,160.971,3.863109
9.222185,0.3743024,0.4334261,0.4323849,353.5637,166.0274,3.532379,0.2911969,0.1441575,0.1852408,0.1974771,159.8,3.981108
9.233379,0.374454,0.4372666,0.4352039,350.4276,164.9717,4.01152,0.2936328,0.1450467,0.1861552,0.1050701,158.7936,3.978924
9.244132,0.3744146,0.441487,0.4390056,347.115,164.003,4.804671,0.2961227,0.1460524,0.1870323,359.8461,157.9012,4.091084
9.255639,0.3743163,0.4446594,0.4431836,344.5356,163.0387,5.519816,0.2987472,0.1472561,0.1878303,359.3512,157.1132,4.367878
9.266983,0.3740951,0.4470394,0.4478802,342.6261,162.2027,5.978084,0.3015634,0.148523,0.1884435,358.833,156.2244,4.66598
9.277774,0.3739277,0.4488298,0.4521466,341.1606,161.3843,6.34995,0.3046803,0.1502025,0.1885856,358.2664,155.3116,4.796384
9.288811,0.3736691,0.4499079,0.4561423,340.2685,160.4749,6.410713,0.307942,0.1520872,0.1883539,357.8425,154.3936,4.642211
9.299838,0.3734849,0.450587,0.4595185,339.6341,159.554,6.468827,0.3115895,0.1543206,0.1874499,357.8282,153.5598,4.206309
9.311307,0.3733484,0.4513033,0.4625451,339.0188,158.5724,6.460582,0.315497,0.1570209,0.1865182,357.7905,152.7387,3.809387
9.32206,0.3731067,0.4517696,0.4649194,338.4507,157.5995,6.414401,0.3194855,0.1600157,0.1858908,357.4425,151.965,3.627605
9.333427,0.3728545,0.4523755,0.4672769,337.9022,156.6436,6.403499,0.3237688,0.1635193,0.1855214,356.9234,151.2837,3.674197
9.344429,0.3724728,0.4527684,0.4692062,337.3759,155.7785,6.510192,0.3280652,0.1671703,0.1855391,356.3515,150.5428,3.889709
9.355268,0.3721247,0.4531451,0.4712432,336.9347,155.0313,6.695116,0.3324247,0.1712458,0.1860726,355.7254,149.8099,4.232484
9.36663,0.3715647,0.453366,0.4730497,336.6533,154.2914,6.906188,0.3366694,0.1754501,0.1870257,355.0192,148.9538,4.568919
9.377818,0.3712049,0.4536459,0.4750121,336.4086,153.7505,7.05819,0.3407258,0.1798831,0.1886824,354.2121,147.8599,5.032672
9.389165,0.3708343,0.4538347,0.4768245,336.1832,153.1965,7.256736,0.3444393,0.1844069,0.1906127,353.4676,146.7367,5.382672
9.400039,0.3706092,0.4540603,0.478753,335.9315,152.551,7.419574,0.3478844,0.1889402,0.1925237,352.69,145.677,5.590367
9.411179,0.3703748,0.4543024,0.4806133,335.7408,151.892,7.723302,0.3509589,0.1935045,0.1945014,351.9303,144.7368,5.710143
9.422329,0.3702474,0.4545049,0.4824452,335.4535,151.1814,8.008985,0.3539677,0.1979702,0.196409,351.2681,143.8777,5.829825
9.433548,0.370123,0.4545888,0.484076,335.1776,150.4643,8.339234,0.3567062,0.2022607,0.1983432,350.6304,143.1351,5.981124
9.444738,0.370061,0.4546816,0.4858632,334.9977,149.6978,8.55974,0.3593732,0.206444,0.20034,349.9379,142.4405,6.209732
9.455503,0.370175,0.4546432,0.4875337,334.763,149.0551,8.79244,0.3618735,0.2103991,0.2023167,349.3743,141.9218,6.385008
9.466837,0.3702153,0.4546477,0.4892069,334.6472,148.3437,8.97508,0.3643289,0.214094,0.2044579,348.7754,141.3878,6.606874
9.477822,0.3703459,0.4546279,0.4909201,334.5507,147.6305,9.099284,0.3667952,0.2175766,0.2067804,348.1865,140.6974,6.949216
9.488773,0.3705353,0.4545811,0.4926756,334.5326,146.8716,9.172534,0.3693036,0.2206043,0.2092098,347.8999,139.9243,7.377029
9.500302,0.3708375,0.454453,0.4943302,334.5696,146.2018,9.297201,0.3717829,0.2234978,0.2116554,347.6534,139.0715,7.711968
9.511355,0.3712312,0.4543116,0.4959731,334.595,145.5311,9.421779,0.3741633,0.2260816,0.2141536,347.4088,138.0847,8.009753
9.522528,0.3716331,0.4541369,0.4975888,334.5966,144.8457,9.657802,0.3765707,0.2285206,0.2164902,347.27,137.2478,8.26256
